Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT5G22570	629.888198948381	3.82474774942907	0.222738705921578	17.1714553768472	4.34390322076124e-66	1.02067713096854e-63
AT5G22580	3263.27880938122	-1.19683276750045	0.154631636647089	-7.73989588063372	9.94982615532511e-15	1.85515018042802e-13
AT5G22608	135.100653387402	-0.40211064825216	0.345468489795502	-1.16395752472298	0.244441225506176	0.406608591140754
AT5G22620	1006.39560263965	-0.801389617396967	0.191905049830216	-4.17596940834011	2.96719697019637e-05	0.000168764154588056
AT5G22630	2139.86022850723	2.43171227589334	0.180747242803435	13.4536617996318	2.92995687892012e-41	3.20127088590813e-39
AT5G22640	2552.43855351611	-1.16553748483345	0.155949177057122	-7.4738290180687	7.78943394627052e-14	1.32876432938254e-12
AT5G22650	4373.35813898683	0.3667357459162	0.241967119469122	1.51564289693914	0.12960967392628	0.253966158055691
AT5G22660	0.209341286119545	1.00130089862609	4.9959041219055	0.200424362476391	0.841148707523444	NA
AT5G22680	1.46538900283681	3.78790842010723	3.9708303319237	0.953933586548421	0.340117261063246	NA
AT5G22690	519.026712340538	0.777425059044746	0.29501569733661	2.63519896081229	0.00840879780799553	0.0272027009744026
AT5G22700	426.64772487419	-0.272712122986208	0.218460713439463	-1.24833485477826	0.211908455036061	0.367276614803934
AT5G22720	188.196101511312	-0.67373331875548	0.308982012621671	-2.18049365734575	0.0292208884806727	0.0776778197738145
AT5G22730	161.480957169106	-0.409229575147418	0.289279085219558	-1.41465317078426	0.157170210954691	0.294048240563519
AT5G22740	1326.50531557682	0.126425745988338	0.29624795963469	0.426756512160409	0.669556684422895	0.798672173628866
AT5G22750	153.739852901949	-0.253223762223721	0.38047635681256	-0.66554401525788	0.505702600926989	0.671409701126382
AT5G22760	993.891846961053	-0.215763411595495	0.186753506359406	-1.15533794144812	0.247952064441367	0.410467104690288
AT5G22770	1408.47882146418	-0.343431763078036	0.17959438133583	-1.91226340447611	0.0558424172045013	0.132278428265882
AT5G22780	1875.75314207021	-0.310187128331055	0.18142943770356	-1.70968467001411	0.0873241990452486	0.187889759505393
AT5G22788	8.07393060654549	-0.12844987785862	1.21996693982868	-0.105289638321394	0.916145984696273	0.954451587965814
AT5G22790	288.215900552227	0.0661363995752693	0.270722977433498	0.244295479468548	0.80700198429606	0.889737758156148
AT5G22794	61.288324780355	-0.948339066306959	0.451097642166253	-2.10229222603085	0.0355276851528555	0.0913546814560368
AT5G22800	1595.54009940942	-1.52016655802435	0.192139255137788	-7.91179583232065	2.53702223695763e-15	5.08614769926588e-14
AT5G22810	9.4844034049593	0.647332450478839	1.07890014293859	0.599992923085269	0.548510951914362	0.706260618071681
AT5G22820	160.321467741892	0.235177415715721	0.289139871481749	0.813369026245023	0.416006512289678	0.590527108389895
AT5G22830	1156.30212861515	-0.878742639237602	0.209902926205405	-4.18642395855734	2.8338381180734e-05	0.000161684152888094
AT5G22840	358.312086827278	0.0540266423147022	0.220561522136676	0.24495044190538	0.806494804118761	0.889403202604248
AT5G22850	581.560678573899	0.121884951112835	0.22453618599435	0.542829880952474	0.587246937630748	0.737416393581606
AT5G22860	658.753386424985	0.381558672888529	0.229999828798239	1.65895198653926	0.0971254677295879	0.204271965430891
AT5G22870	7.45671483609793	0.600604154274376	1.27321871480641	0.471721116953339	0.637125862259495	0.774646559022235
