Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G06240	314.455443891289	-1.00536560886909	0.155392422270258	-6.46984965020082	9.81004781447358e-11	8.59677063475331e-10
AT1G06250	61.1976445830863	0.437152929139767	0.28230037900386	1.54853822967694	0.121492764840244	0.188491273371064
AT1G06260	39.0465064651612	-1.2861884277894	0.326570671515164	-3.93846888277498	8.2003226487733e-05	0.000282593206125061
AT1G06265	120.178129241641	-0.986815935982792	0.225083016272914	-4.38423099318287	1.16396215588742e-05	4.66314946144501e-05
AT1G06270	92.9079355353316	0.245223526745825	0.244791703363296	1.00176404419184	0.316457566737218	0.414168310076137
AT1G06290	1961.67696211629	-0.0327468337119655	0.159564746104667	-0.205225994534439	0.8373955609593	0.881811567442891
AT1G06310	1.00505391653625	0.843118531582292	2.35871659687503	0.357448000620044	0.720756447686197	NA
AT1G06340	0.828681861978453	1.75494118452521	2.44998183802357	0.716307834322943	0.473801290369457	NA
AT1G06350	41.3024680191287	-0.240289494727749	0.447424295874793	-0.537050618268149	0.591232649909049	0.680377117714238
AT1G06360	551.730288918342	-1.81110738139964	0.328762557943123	-5.50886144921943	3.6116202258254e-08	2.19634848064001e-07
AT1G06380	293.287534088487	1.04669474245026	0.184151852176858	5.6838675803544	1.31682251732212e-08	8.5351021672183e-08
AT1G06390	1420.65147279184	-0.373640992324202	0.0991394740971532	-3.76884178302224	0.000164006800173183	0.000534378664607419
AT1G06400	2048.32455912605	0.431323268415453	0.158235577175029	2.72582990573829	0.0064140042359964	0.0145909295507988
AT1G06410	4883.14808372281	-0.428047717964247	0.218713074174821	-1.95711993706467	0.0503333689321174	0.0888364489560622
AT1G06420	16.7542526138817	-2.52175035452752	0.632427568306897	-3.98741370696193	6.67974881420934e-05	0.000234457190676165
AT1G06430	4068.58771094025	0.36361339924314	0.151862047428503	2.39436650170497	0.0166491030379097	0.0338693874249223
AT1G06440	130.717251760007	0.891758683180227	0.322508005576243	2.76507456485266	0.00569097854254702	0.013100795522463
AT1G06450	330.608824433906	1.04636755894367	0.167057731298461	6.26350873324297	3.76410064010821e-10	3.04974725487856e-09
AT1G06460	8890.82067673624	-0.167704899930711	0.230237494602318	-0.728399604158227	0.466369005517873	0.564924362955949
AT1G06470	1036.00005606086	0.149180962720365	0.184431054539107	0.808871169192022	0.418589254031853	0.519316431204954
AT1G06475	27.3453043357694	0.456117551498456	0.432142031931986	1.05548064709022	0.291205555990754	0.387217475860892
AT1G06490	63.1563179603562	-0.940437413163027	0.301491947541073	-3.11927870987304	0.00181294383800149	0.00470057521439613
AT1G06500	319.372369483849	-0.314800952795028	0.204335200390169	-1.54061048803109	0.123411613807479	0.190925026066865
AT1G06510	555.114477464354	-0.836661698630662	0.128213598074898	-6.52553014027353	6.77614296027568e-11	6.09089971358917e-10
AT1G06515	385.690748214287	-0.364748648733998	0.208981001775043	-1.74536750056654	0.0809209190383432	0.133781034248052
AT1G06520	185.26506003008	2.67372753287384	0.32954519130094	8.11338658081707	4.92281430505307e-16	7.92646286449724e-15
AT1G06530	1353.42972318523	0.537445775186928	0.121792885845604	4.41278463397479	1.02049498520637e-05	4.14332825904255e-05
AT1G06540	2.32006245938943	0.225563752040801	1.17154866256652	0.192534684429289	0.847323401859965	0.889568231504744
AT1G06550	508.320042736838	-1.13911894441869	0.140452940352013	-8.11032465083145	5.04846931243418e-16	8.11348177422473e-15
AT1G06560	378.875214221068	0.152078616699579	0.188481072976168	0.806864128573841	0.419744767524859	0.520349858202617
AT1G06570	1323.06654418412	0.725676830166506	0.25045242079081	2.8974638291583	0.00376193115345441	0.00902719945055214
AT1G06580	96.5013053369462	-0.349898565358297	0.233373552189679	-1.49930684979209	0.133794046193908	0.20428699560582
AT1G06590	355.07339983979	0.773388430481264	0.185395200262121	4.17156662841222	3.0251257187629e-05	0.000112823966371279
AT1G06610	0.159952780446658	0.795084984226651	4.0804728567969	0.194851188117148	0.845509447895893	NA
AT1G06620	793.371285446219	0.24607293555477	0.223103398346334	1.10295467204305	0.270046850077972	0.364041327473501
AT1G06630	826.028046514755	0.0878086610886963	0.126130919532559	0.696170783612101	0.486321882196837	0.584375708262218
AT1G06640	2810.80368292673	-2.06848945288421	0.152850051008404	-13.5328018488556	1.00133110564003e-41	1.14793624956836e-39
AT1G06645	752.679683215074	1.9341830847472	0.146072923338195	13.2412156924462	5.07211090634261e-40	5.24939996811523e-38
AT1G06650	2973.02576460222	0.53358355801688	0.0976214835270353	5.46584152113514	4.60715823699669e-08	2.74867954064748e-07
AT1G06660	39.3098353280815	-0.666732087199709	0.386407796079537	-1.72546230682797	0.0844441910356112	0.138805139014786
AT1G06670	1642.80703939137	0.710019194124946	0.26381085549268	2.69139491170274	0.00711539115230147	0.0160011895776273
AT1G06680	82814.6254145162	-1.94521820564163	0.340531243720027	-5.71230464609269	1.11456329063638e-08	7.3131970537647e-08
AT1G06690	1014.54446648391	-0.192499567354063	0.124084401333623	-1.55135992344835	0.120815453767534	0.187596684654666
AT1G06700	2160.92083697433	0.0453501271107971	0.11831522939459	0.383299152128177	0.701497967846704	0.775108099605233
AT1G06710	180.035965682444	0.475735417847864	0.371961382599338	1.27899142250557	0.200900076431151	0.286113347048377
AT1G06720	992.736034700993	0.692834110378581	0.347729891313994	1.99244910398849	0.0463218042184047	0.0827227938410638
AT1G06730	401.122415793204	0.21657291025477	0.159398447214199	1.35868895864299	0.174245172350386	0.254524249793367
AT1G06750	67.4430053075533	0.263508163626874	0.278356289336103	0.946657840048655	0.343813160266742	0.443095998948634
AT1G06760	4075.073231642	0.911379709350331	0.247629451071273	3.68041727430885	0.000232852595072096	0.000735540449743778
AT1G06770	278.083363213477	0.434501847194684	0.148916019220098	2.91776431756808	0.00352550709179875	0.00852121429745497
AT1G06780	544.189488945013	0.383485474637601	0.181996894815215	2.10709899763379	0.03510899921245	0.0649773720833116
AT1G06790	337.140833754327	0.664356526614259	0.186854695104243	3.55547141185629	0.000377301971339401	0.00114166020158261
AT1G06800	393.352595956676	-0.00190169338866276	0.138367216802478	-0.0137438147027085	0.989034367664106	0.99243946732467
AT1G06810	2.0819520525372	3.33052997255026	1.65318999748053	2.01460810773475	0.0439457272909474	0.0789525623715446
AT1G06820	971.03338031758	-0.385196866702086	0.159961773927087	-2.40805573260063	0.0160377325241357	0.0328107907547409
AT1G06830	98.0311163223523	-1.05938886793891	0.364449131497509	-2.90682231450495	0.00365120531048993	0.00879365381555726
AT1G06840	814.269377698798	0.231075915258279	0.183182083672422	1.26145478108822	0.207145042006025	0.293478596123353
AT1G06850	221.4614200717	-1.64997414036206	0.183433643622714	-8.99493739412234	2.36366889724495e-19	5.34275209281202e-18
AT1G06870	595.677281219301	0.442574067301655	0.131416503231962	3.36772061664487	0.000757923590761174	0.00214636203084191
AT1G06890	1792.65049092	0.0377120042547443	0.175662628843217	0.214684275779586	0.83001348285578	0.876101817380851
AT1G06900	1059.08718289607	-0.414990695625145	0.207180919749481	-2.00303529942305	0.045173499730434	0.0809372113868599
AT1G06910	165.218850203627	0.245387481741759	0.17553115662977	1.39797108646261	0.162121749923586	0.23984062732723
AT1G06920	1.13052239921484	-1.50407200697093	1.93763744878379	-0.776240161912127	0.437607196759958	NA
AT1G06923	0.144317758003938	0.795084984226652	4.0804728567969	0.194851188117149	0.845509447895893	NA
AT1G06930	0.796318346102168	-1.97961981768437	2.44644852630865	-0.809181062424124	0.418411006209301	NA
AT1G06950	3972.50822293322	-0.276802458757151	0.243015260060513	-1.13903323885186	0.254689290847635	0.34752970133058
AT1G06960	367.312334340591	-0.171197067853422	0.2006795726077	-0.8530866676106	0.393611244338848	0.494169345568626
AT1G06970	3.50591859063044	-0.548997503724632	1.07540705848508	-0.510502046079186	0.609699781506027	0.69614530843519
AT1G06980	16.4309931894124	-3.24960502762042	0.654738711720125	-4.96320894037728	6.93379194718864e-07	3.43574339513019e-06
AT1G06990	0.18988629510873	-1.12846836741584	4.0804728567969	-0.276553332669799	0.782123102585237	NA
AT1G07000	5704.02661071713	-0.314785844772056	0.240675616077319	-1.30792578784104	0.190898481812339	0.274545519873574
AT1G07010	1290.70362197026	0.182096778663489	0.159273898726249	1.14329328358105	0.252916842670974	0.345701988254944
AT1G07020	356.596291524601	-0.0416388803121204	0.177090369968655	-0.235127863358637	0.814109493007866	0.86438236103977
AT1G07030	579.064639012147	0.381429750101384	0.153089695216217	2.49154425164065	0.0127189122235739	0.0267605913183996
AT1G07040	1390.46997880851	0.505198877995221	0.179808784358197	2.80964514497143	0.00495961501097921	0.0115757145093381
AT1G07050	540.829368491773	0.00474157943990855	1.15580506463697	0.00410240410340982	NA	NA
AT1G07051	0.509791856002046	0.757959836156291	3.36527044662672	0.22522999211432	0.821800358465547	NA
AT1G07060	3.16409694868408	2.9567561634919	1.4495778231388	2.03973606404213	0.0413766208779558	0.0748906452697517
AT1G07070	238.67218621397	-0.73552157622482	0.185266771321378	-3.97006743831535	7.18522917242185e-05	0.00025074273829143
AT1G07080	3531.61890833967	0.160593573344594	0.108652705486668	1.4780448643711	0.139395770190462	0.211424957093954
AT1G07090	555.194691417835	2.21057705321912	0.16902124504278	13.0786934663723	4.35867598133552e-39	4.14630644947896e-37
AT1G07110	3435.92356033499	-0.480067627029126	0.133689231860298	-3.59092217337881	0.000329510026812409	0.00100975945512162
